"datetime","date","level-i-900-m-qualified","epoch"
"2022-06-14 02:15:00","2022-06-14",0.161,1655172900000
"2022-06-14 02:30:00","2022-06-14",0.161,1655173800000
"2022-06-14 02:45:00","2022-06-14",0.16,1655174700000
"2022-06-14 03:00:00","2022-06-14",0.161,1655175600000
"2022-06-14 03:15:00","2022-06-14",0.16,1655176500000
"2022-06-14 03:30:00","2022-06-14",0.16,1655177400000
"2022-06-14 03:45:00","2022-06-14",0.16,1655178300000
"2022-06-14 04:00:00","2022-06-14",0.159,1655179200000
"2022-06-14 04:15:00","2022-06-14",0.159,1655180100000
"2022-06-14 04:30:00","2022-06-14",0.158,1655181000000
"2022-06-14 04:45:00","2022-06-14",0.158,1655181900000
"2022-06-14 05:00:00","2022-06-14",0.158,1655182800000
"2022-06-14 05:15:00","2022-06-14",0.157,1655183700000
"2022-06-14 05:30:00","2022-06-14",0.156,1655184600000
"2022-06-14 05:45:00","2022-06-14",0.156,1655185500000
"2022-06-14 06:00:00","2022-06-14",0.155,1655186400000
"2022-06-14 06:15:00","2022-06-14",0.154,1655187300000
"2022-06-14 06:30:00","2022-06-14",0.153,1655188200000
"2022-06-14 06:45:00","2022-06-14",0.152,1655189100000
"2022-06-14 07:00:00","2022-06-14",0.151,1655190000000
"2022-06-14 07:15:00","2022-06-14",0.151,1655190900000
"2022-06-14 07:30:00","2022-06-14",0.15,1655191800000
"2022-06-14 07:45:00","2022-06-14",0.151,1655192700000
"2022-06-14 08:00:00","2022-06-14",0.149,1655193600000
"2022-06-14 08:15:00","2022-06-14",0.15,1655194500000
"2022-06-14 08:30:00","2022-06-14",0.154,1655195400000
"2022-06-14 08:45:00","2022-06-14",0.144,1655196300000
"2022-06-14 09:00:00","2022-06-14",0.136,1655197200000
"2022-06-14 09:15:00","2022-06-14",0.13,1655198100000
"2022-06-14 09:30:00","2022-06-14",0.128,1655199000000
"2022-06-14 09:45:00","2022-06-14",0.156,1655199900000
"2022-06-14 10:00:00","2022-06-14",0.149,1655200800000
"2022-06-14 10:15:00","2022-06-14",0.109,1655201700000
"2022-06-14 10:30:00","2022-06-14",0.091,1655202600000
"2022-06-14 10:45:00","2022-06-14",0.158,1655203500000
"2022-06-14 11:00:00","2022-06-14",0.156,1655204400000
"2022-06-14 11:15:00","2022-06-14",0.136,1655205300000
"2022-06-14 11:30:00","2022-06-14",0.152,1655206200000
"2022-06-14 11:45:00","2022-06-14",0.148,1655207100000
"2022-06-14 12:00:00","2022-06-14",0.128,1655208000000
"2022-06-14 12:15:00","2022-06-14",0.135,1655208900000
"2022-06-14 12:30:00","2022-06-14",0.138,1655209800000
"2022-06-14 12:45:00","2022-06-14",0.138,1655210700000
"2022-06-14 13:00:00","2022-06-14",0.174,1655211600000
"2022-06-14 13:15:00","2022-06-14",0.138,1655212500000
"2022-06-14 13:30:00","2022-06-14",0.136,1655213400000
"2022-06-14 13:45:00","2022-06-14",0.146,1655214300000
"2022-06-14 14:00:00","2022-06-14",0.176,1655215200000
"2022-06-14 14:15:00","2022-06-14",0.155,1655216100000
"2022-06-14 14:30:00","2022-06-14",0.145,1655217000000
"2022-06-14 14:45:00","2022-06-14",0.135,1655217900000
"2022-06-14 15:00:00","2022-06-14",0.144,1655218800000
"2022-06-14 15:15:00","2022-06-14",0.15,1655219700000
"2022-06-14 15:30:00","2022-06-14",0.148,1655220600000
"2022-06-14 15:45:00","2022-06-14",0.144,1655221500000
"2022-06-14 16:00:00","2022-06-14",0.144,1655222400000
"2022-06-14 16:15:00","2022-06-14",0.149,1655223300000
"2022-06-14 16:30:00","2022-06-14",0.137,1655224200000
"2022-06-14 16:45:00","2022-06-14",0.13,1655225100000
"2022-06-14 17:00:00","2022-06-14",0.174,1655226000000
"2022-06-14 17:15:00","2022-06-14",0.146,1655226900000
"2022-06-14 17:30:00","2022-06-14",0.154,1655227800000
"2022-06-14 17:45:00","2022-06-14",0.154,1655228700000
"2022-06-14 18:00:00","2022-06-14",0.145,1655229600000
"2022-06-14 18:15:00","2022-06-14",0.17,1655230500000
"2022-06-14 18:30:00","2022-06-14",0.166,1655231400000
"2022-06-14 18:45:00","2022-06-14",0.17,1655232300000
"2022-06-14 19:00:00","2022-06-14",0.175,1655233200000
"2022-06-14 19:15:00","2022-06-14",0.173,1655234100000
"2022-06-14 19:30:00","2022-06-14",0.217,1655235000000
"2022-06-14 19:45:00","2022-06-14",0.184,1655235900000
"2022-06-14 20:00:00","2022-06-14",0.176,1655236800000
"2022-06-14 20:15:00","2022-06-14",0.153,1655237700000
"2022-06-14 20:30:00","2022-06-14",0.15,1655238600000
"2022-06-14 20:45:00","2022-06-14",0.141,1655239500000
"2022-06-14 21:00:00","2022-06-14",0.147,1655240400000
"2022-06-14 21:15:00","2022-06-14",0.148,1655241300000
"2022-06-14 21:30:00","2022-06-14",0.143,1655242200000
"2022-06-14 21:45:00","2022-06-14",0.141,1655243100000
"2022-06-14 22:00:00","2022-06-14",0.138,1655244000000
"2022-06-14 22:15:00","2022-06-14",0.155,1655244900000
"2022-06-14 22:30:00","2022-06-14",0.152,1655245800000
"2022-06-14 22:45:00","2022-06-14",0.156,1655246700000
"2022-06-14 23:00:00","2022-06-14",0.154,1655247600000
"2022-06-14 23:15:00","2022-06-14",0.165,1655248500000
"2022-06-14 23:30:00","2022-06-14",0.17,1655249400000
"2022-06-14 23:45:00","2022-06-14",0.173,1655250300000
"2022-06-15 00:00:00","2022-06-15",0.174,1655251200000
"2022-06-15 00:15:00","2022-06-15",0.177,1655252100000
"2022-06-15 00:30:00","2022-06-15",0.183,1655253000000
"2022-06-15 00:45:00","2022-06-15",0.162,1655253900000
"2022-06-15 01:00:00","2022-06-15",0.164,1655254800000
"2022-06-15 01:15:00","2022-06-15",0.151,1655255700000
"2022-06-15 01:30:00","2022-06-15",0.158,1655256600000
"2022-06-15 01:45:00","2022-06-15",0.148,1655257500000
"2022-06-15 02:00:00","2022-06-15",0.146,1655258400000
"2022-06-15 02:15:00","2022-06-15",0.141,1655259300000
"2022-06-15 02:30:00","2022-06-15",0.144,1655260200000
"2022-06-15 02:45:00","2022-06-15",0.146,1655261100000
"2022-06-15 03:00:00","2022-06-15",0.142,1655262000000
"2022-06-15 03:15:00","2022-06-15",0.142,1655262900000
"2022-06-15 03:30:00","2022-06-15",0.139,1655263800000
"2022-06-15 03:45:00","2022-06-15",0.141,1655264700000
"2022-06-15 04:00:00","2022-06-15",0.154,1655265600000
"2022-06-15 04:15:00","2022-06-15",0.154,1655266500000
"2022-06-15 04:30:00","2022-06-15",0.158,1655267400000
"2022-06-15 04:45:00","2022-06-15",0.155,1655268300000
"2022-06-15 05:00:00","2022-06-15",0.169,1655269200000
"2022-06-15 05:15:00","2022-06-15","",1655270100000
"2022-06-15 05:30:00","2022-06-15",0.176,1655271000000
"2022-06-15 05:45:00","2022-06-15",0.18,1655271900000
"2022-06-15 06:00:00","2022-06-15",0.182,1655272800000
"2022-06-15 06:15:00","2022-06-15",0.165,1655273700000
"2022-06-15 06:30:00","2022-06-15",0.163,1655274600000
"2022-06-15 06:45:00","2022-06-15",0.152,1655275500000
"2022-06-15 07:00:00","2022-06-15",0.158,1655276400000
"2022-06-15 07:15:00","2022-06-15",0.147,1655277300000
"2022-06-15 07:30:00","2022-06-15",0.146,1655278200000
"2022-06-15 07:45:00","2022-06-15",0.142,1655279100000
"2022-06-15 08:00:00","2022-06-15",0.146,1655280000000
"2022-06-15 08:15:00","2022-06-15",0.146,1655280900000
"2022-06-15 08:30:00","2022-06-15",0.144,1655281800000
"2022-06-15 08:45:00","2022-06-15",0.13,1655282700000
"2022-06-15 09:00:00","2022-06-15",0.107,1655283600000
"2022-06-15 09:15:00","2022-06-15",0.094,1655284500000
"2022-06-15 09:30:00","2022-06-15",0.155,1655285400000
"2022-06-15 09:45:00","2022-06-15",0.155,1655286300000
"2022-06-15 10:00:00","2022-06-15",0.143,1655287200000
"2022-06-15 10:15:00","2022-06-15",0.138,1655288100000
"2022-06-15 10:30:00","2022-06-15",0.172,1655289000000
"2022-06-15 10:45:00","2022-06-15",0.158,1655289900000
"2022-06-15 11:00:00","2022-06-15",0.119,1655290800000
"2022-06-15 11:15:00","2022-06-15",0.195,1655291700000
"2022-06-15 11:30:00","2022-06-15",0.184,1655292600000
"2022-06-15 11:45:00","2022-06-15",0.154,1655293500000
"2022-06-15 12:00:00","2022-06-15",0.191,1655294400000
"2022-06-15 12:15:00","2022-06-15",0.166,1655295300000
"2022-06-15 12:30:00","2022-06-15",0.17,1655296200000
"2022-06-15 12:45:00","2022-06-15",0.15,1655297100000
"2022-06-15 13:00:00","2022-06-15",0.173,1655298000000
"2022-06-15 13:15:00","2022-06-15",0.131,1655298900000
"2022-06-15 13:30:00","2022-06-15",0.146,1655299800000
"2022-06-15 13:45:00","2022-06-15",0.161,1655300700000
"2022-06-15 14:00:00","2022-06-15",0.126,1655301600000
"2022-06-15 14:15:00","2022-06-15",0.142,1655302500000
"2022-06-15 14:30:00","2022-06-15",0.116,1655303400000
"2022-06-15 14:45:00","2022-06-15",0.161,1655304300000
"2022-06-15 15:00:00","2022-06-15",0.161,1655305200000
"2022-06-15 15:15:00","2022-06-15",0.165,1655306100000
"2022-06-15 15:30:00","2022-06-15",0.129,1655307000000
"2022-06-15 15:45:00","2022-06-15",0.122,1655307900000
"2022-06-15 16:00:00","2022-06-15",0.154,1655308800000
"2022-06-15 16:15:00","2022-06-15",0.16,1655309700000
"2022-06-15 16:30:00","2022-06-15",0.164,1655310600000
"2022-06-15 16:45:00","2022-06-15",0.149,1655311500000
"2022-06-15 17:00:00","2022-06-15",0.15,1655312400000
"2022-06-15 17:15:00","2022-06-15",0.146,1655313300000
"2022-06-15 17:30:00","2022-06-15",0.201,1655314200000
"2022-06-15 17:45:00","2022-06-15",0.167,1655315100000
"2022-06-15 18:00:00","2022-06-15",0.144,1655316000000
"2022-06-15 18:15:00","2022-06-15",0.151,1655316900000
"2022-06-15 18:30:00","2022-06-15",0.151,1655317800000
"2022-06-15 18:45:00","2022-06-15",0.156,1655318700000
"2022-06-15 19:00:00","2022-06-15",0.154,1655319600000
"2022-06-15 19:15:00","2022-06-15",0.154,1655320500000
"2022-06-15 19:30:00","2022-06-15",0.152,1655321400000
"2022-06-15 19:45:00","2022-06-15",0.153,1655322300000
"2022-06-15 20:00:00","2022-06-15",0.154,1655323200000
"2022-06-15 20:15:00","2022-06-15",0.153,1655324100000
"2022-06-15 20:30:00","2022-06-15",0.154,1655325000000
"2022-06-15 20:45:00","2022-06-15",0.153,1655325900000
"2022-06-15 21:00:00","2022-06-15",0.154,1655326800000
"2022-06-15 21:15:00","2022-06-15",0.155,1655327700000
"2022-06-15 21:30:00","2022-06-15",0.155,1655328600000
"2022-06-15 21:45:00","2022-06-15",0.156,1655329500000
"2022-06-15 22:00:00","2022-06-15",0.156,1655330400000
"2022-06-15 22:15:00","2022-06-15",0.155,1655331300000
"2022-06-15 22:30:00","2022-06-15",0.155,1655332200000
"2022-06-15 22:45:00","2022-06-15",0.155,1655333100000
"2022-06-15 23:00:00","2022-06-15",0.155,1655334000000
"2022-06-15 23:15:00","2022-06-15",0.156,1655334900000
"2022-06-15 23:30:00","2022-06-15",0.156,1655335800000
"2022-06-15 23:45:00","2022-06-15",0.156,1655336700000
"2022-06-16 00:00:00","2022-06-16",0.156,1655337600000
"2022-06-16 00:15:00","2022-06-16",0.156,1655338500000
"2022-06-16 00:30:00","2022-06-16",0.156,1655339400000
"2022-06-16 00:45:00","2022-06-16",0.156,1655340300000
"2022-06-16 01:00:00","2022-06-16",0.156,1655341200000
"2022-06-16 01:15:00","2022-06-16",0.157,1655342100000
"2022-06-16 01:30:00","2022-06-16",0.156,1655343000000
"2022-06-16 01:45:00","2022-06-16",0.157,1655343900000
"2022-06-16 02:00:00","2022-06-16",0.156,1655344800000
"2022-06-16 02:15:00","2022-06-16",0.156,1655345700000
"2022-06-16 02:30:00","2022-06-16",0.155,1655346600000
"2022-06-16 02:45:00","2022-06-16",0.155,1655347500000
"2022-06-16 03:00:00","2022-06-16",0.155,1655348400000
"2022-06-16 03:15:00","2022-06-16",0.154,1655349300000
"2022-06-16 03:30:00","2022-06-16",0.155,1655350200000
"2022-06-16 03:45:00","2022-06-16",0.154,1655351100000
"2022-06-16 04:00:00","2022-06-16",0.153,1655352000000
"2022-06-16 04:15:00","2022-06-16",0.153,1655352900000
"2022-06-16 04:30:00","2022-06-16",0.153,1655353800000
"2022-06-16 04:45:00","2022-06-16",0.153,1655354700000
"2022-06-16 05:00:00","2022-06-16",0.153,1655355600000
"2022-06-16 05:15:00","2022-06-16",0.153,1655356500000
"2022-06-16 05:30:00","2022-06-16",0.152,1655357400000
"2022-06-16 05:45:00","2022-06-16",0.152,1655358300000
"2022-06-16 06:00:00","2022-06-16",0.151,1655359200000
"2022-06-16 06:15:00","2022-06-16",0.152,1655360100000
"2022-06-16 06:30:00","2022-06-16",0.15,1655361000000
"2022-06-16 06:45:00","2022-06-16",0.15,1655361900000
"2022-06-16 07:00:00","2022-06-16",0.15,1655362800000
"2022-06-16 07:15:00","2022-06-16",0.148,1655363700000
"2022-06-16 07:30:00","2022-06-16",0.149,1655364600000
"2022-06-16 07:45:00","2022-06-16",0.143,1655365500000
"2022-06-16 08:00:00","2022-06-16",0.153,1655366400000
"2022-06-16 08:15:00","2022-06-16",0.151,1655367300000
"2022-06-16 08:30:00","2022-06-16",0.153,1655368200000
"2022-06-16 08:45:00","2022-06-16",0.138,1655369100000
"2022-06-16 09:00:00","2022-06-16",0.14,1655370000000
"2022-06-16 09:15:00","2022-06-16",0.142,1655370900000
"2022-06-16 09:30:00","2022-06-16",0.143,1655371800000
"2022-06-16 09:45:00","2022-06-16",0.176,1655372700000
"2022-06-16 10:00:00","2022-06-16",0.158,1655373600000
"2022-06-16 10:15:00","2022-06-16",0.149,1655374500000
"2022-06-16 10:30:00","2022-06-16",0.185,1655375400000
"2022-06-16 10:45:00","2022-06-16",0.171,1655376300000
"2022-06-16 11:00:00","2022-06-16",0.145,1655377200000
"2022-06-16 11:15:00","2022-06-16",0.184,1655378100000
"2022-06-16 11:30:00","2022-06-16",0.168,1655379000000
"2022-06-16 11:45:00","2022-06-16",0.155,1655379900000
"2022-06-16 12:00:00","2022-06-16",0.18,1655380800000
"2022-06-16 12:15:00","2022-06-16",0.259,1655381700000
"2022-06-16 12:30:00","2022-06-16",0.213,1655382600000
"2022-06-16 12:45:00","2022-06-16",0.206,1655383500000
"2022-06-16 13:00:00","2022-06-16",0.261,1655384400000
"2022-06-16 13:15:00","2022-06-16",0.272,1655385300000
"2022-06-16 13:30:00","2022-06-16",0.209,1655386200000
"2022-06-16 13:45:00","2022-06-16",0.21,1655387100000
"2022-06-16 14:00:00","2022-06-16",0.231,1655388000000
"2022-06-16 14:15:00","2022-06-16",0.276,1655388900000
"2022-06-16 14:30:00","2022-06-16",0.197,1655389800000
"2022-06-16 14:45:00","2022-06-16",0.21,1655390700000
"2022-06-16 15:00:00","2022-06-16",0.147,1655391600000
"2022-06-16 15:15:00","2022-06-16",0.156,1655392500000
"2022-06-16 15:30:00","2022-06-16",0.147,1655393400000
"2022-06-16 15:45:00","2022-06-16",0.16,1655394300000
"2022-06-16 16:00:00","2022-06-16",0.163,1655395200000
"2022-06-16 16:15:00","2022-06-16",0.155,1655396100000
"2022-06-16 16:30:00","2022-06-16",0.167,1655397000000
"2022-06-16 16:45:00","2022-06-16",0.171,1655397900000
"2022-06-16 17:00:00","2022-06-16",0.157,1655398800000
"2022-06-16 17:15:00","2022-06-16",0.148,1655399700000
"2022-06-16 17:30:00","2022-06-16",0.165,1655400600000
"2022-06-16 17:45:00","2022-06-16",0.176,1655401500000
"2022-06-16 18:00:00","2022-06-16",0.183,1655402400000
"2022-06-16 18:15:00","2022-06-16",0.154,1655403300000
"2022-06-16 18:30:00","2022-06-16",0.157,1655404200000
"2022-06-16 18:45:00","2022-06-16",0.16,1655405100000
"2022-06-16 19:00:00","2022-06-16",0.167,1655406000000
"2022-06-16 19:15:00","2022-06-16",0.169,1655406900000
"2022-06-16 19:30:00","2022-06-16",0.166,1655407800000
"2022-06-16 19:45:00","2022-06-16",0.167,1655408700000
"2022-06-16 20:00:00","2022-06-16",0.17,1655409600000
"2022-06-16 20:15:00","2022-06-16",0.172,1655410500000
"2022-06-16 20:30:00","2022-06-16",0.146,1655411400000
"2022-06-16 20:45:00","2022-06-16",0.149,1655412300000
"2022-06-16 21:00:00","2022-06-16",0.158,1655413200000
"2022-06-16 21:15:00","2022-06-16",0.157,1655414100000
"2022-06-16 21:30:00","2022-06-16",0.158,1655415000000
"2022-06-16 21:45:00","2022-06-16",0.16,1655415900000
"2022-06-16 22:00:00","2022-06-16",0.157,1655416800000
"2022-06-16 22:15:00","2022-06-16",0.159,1655417700000
"2022-06-16 22:30:00","2022-06-16",0.159,1655418600000
"2022-06-16 22:45:00","2022-06-16",0.162,1655419500000
"2022-06-16 23:00:00","2022-06-16",0.159,1655420400000
"2022-06-16 23:15:00","2022-06-16",0.161,1655421300000
"2022-06-16 23:30:00","2022-06-16",0.162,1655422200000
"2022-06-16 23:45:00","2022-06-16",0.162,1655423100000
"2022-06-17 00:00:00","2022-06-17",0.162,1655424000000
"2022-06-17 00:15:00","2022-06-17",0.162,1655424900000
"2022-06-17 00:30:00","2022-06-17",0.162,1655425800000
"2022-06-17 00:45:00","2022-06-17",0.162,1655426700000
"2022-06-17 01:00:00","2022-06-17",0.162,1655427600000
"2022-06-17 01:15:00","2022-06-17",0.163,1655428500000
"2022-06-17 01:30:00","2022-06-17",0.161,1655429400000
"2022-06-17 01:45:00","2022-06-17",0.163,1655430300000
"2022-06-17 02:00:00","2022-06-17",0.161,1655431200000
"2022-06-17 02:15:00","2022-06-17",0.162,1655432100000
"2022-06-17 02:30:00","2022-06-17",0.16,1655433000000
"2022-06-17 02:45:00","2022-06-17",0.16,1655433900000
"2022-06-17 03:00:00","2022-06-17",0.162,1655434800000
"2022-06-17 03:15:00","2022-06-17",0.161,1655435700000
"2022-06-17 03:30:00","2022-06-17",0.16,1655436600000
"2022-06-17 03:45:00","2022-06-17",0.16,1655437500000
"2022-06-17 04:00:00","2022-06-17",0.159,1655438400000
"2022-06-17 04:15:00","2022-06-17",0.159,1655439300000
"2022-06-17 04:30:00","2022-06-17",0.157,1655440200000
"2022-06-17 04:45:00","2022-06-17",0.158,1655441100000
"2022-06-17 05:00:00","2022-06-17",0.156,1655442000000
"2022-06-17 05:15:00","2022-06-17",0.156,1655442900000
"2022-06-17 05:30:00","2022-06-17",0.156,1655443800000
"2022-06-17 05:45:00","2022-06-17",0.154,1655444700000
"2022-06-17 06:00:00","2022-06-17",0.149,1655445600000
"2022-06-17 06:15:00","2022-06-17",0.146,1655446500000
"2022-06-17 06:30:00","2022-06-17",0.161,1655447400000
"2022-06-17 06:45:00","2022-06-17",0.151,1655448300000
"2022-06-17 07:00:00","2022-06-17",0.179,1655449200000
"2022-06-17 07:15:00","2022-06-17",0.155,1655450100000
"2022-06-17 07:30:00","2022-06-17",0.144,1655451000000
"2022-06-17 07:45:00","2022-06-17",0.149,1655451900000
"2022-06-17 08:00:00","2022-06-17",0.057,1655452800000
"2022-06-17 08:15:00","2022-06-17",0.158,1655453700000
"2022-06-17 08:30:00","2022-06-17",0.145,1655454600000
"2022-06-17 08:45:00","2022-06-17",0.157,1655455500000
"2022-06-17 09:00:00","2022-06-17",0.135,1655456400000
"2022-06-17 09:15:00","2022-06-17",0.147,1655457300000
"2022-06-17 09:30:00","2022-06-17",0.142,1655458200000
"2022-06-17 09:45:00","2022-06-17",0.162,1655459100000
"2022-06-17 10:00:00","2022-06-17",0.16,1655460000000
"2022-06-17 10:15:00","2022-06-17",0.105,1655460900000
"2022-06-17 10:30:00","2022-06-17",0.135,1655461800000
"2022-06-17 10:45:00","2022-06-17",0.147,1655462700000
"2022-06-17 11:00:00","2022-06-17",0.145,1655463600000
"2022-06-17 11:15:00","2022-06-17",0.135,1655464500000
"2022-06-17 11:30:00","2022-06-17",0.171,1655465400000
"2022-06-17 11:45:00","2022-06-17",0.132,1655466300000
"2022-06-17 12:00:00","2022-06-17",0.131,1655467200000
"2022-06-17 12:15:00","2022-06-17",0.156,1655468100000
"2022-06-17 12:30:00","2022-06-17",0.166,1655469000000
"2022-06-17 12:45:00","2022-06-17",0.175,1655469900000
"2022-06-17 13:00:00","2022-06-17",0.167,1655470800000
"2022-06-17 13:15:00","2022-06-17",0.189,1655471700000
"2022-06-17 13:30:00","2022-06-17",0.097,1655472600000
"2022-06-17 13:45:00","2022-06-17",0.175,1655473500000
"2022-06-17 14:00:00","2022-06-17",0.16,1655474400000
"2022-06-17 14:15:00","2022-06-17",0.154,1655475300000
"2022-06-17 14:30:00","2022-06-17",0.139,1655476200000
"2022-06-17 14:45:00","2022-06-17",0.164,1655477100000
"2022-06-17 15:00:00","2022-06-17",0.152,1655478000000
"2022-06-17 15:15:00","2022-06-17",0.099,1655478900000
"2022-06-17 15:30:00","2022-06-17",0.128,1655479800000
"2022-06-17 15:45:00","2022-06-17",0.152,1655480700000
"2022-06-17 16:00:00","2022-06-17",0.149,1655481600000
"2022-06-17 16:15:00","2022-06-17",0.152,1655482500000
"2022-06-17 16:30:00","2022-06-17",0.122,1655483400000
"2022-06-17 16:45:00","2022-06-17",0.137,1655484300000
"2022-06-17 17:00:00","2022-06-17",0.155,1655485200000
"2022-06-17 17:15:00","2022-06-17",0.135,1655486100000
"2022-06-17 17:30:00","2022-06-17",0.153,1655487000000
"2022-06-17 17:45:00","2022-06-17",0.165,1655487900000
"2022-06-17 18:00:00","2022-06-17",0.141,1655488800000
"2022-06-17 18:15:00","2022-06-17",0.137,1655489700000
"2022-06-17 18:30:00","2022-06-17",0.144,1655490600000
"2022-06-17 18:45:00","2022-06-17",0.148,1655491500000
"2022-06-17 19:00:00","2022-06-17",0.153,1655492400000
"2022-06-17 19:15:00","2022-06-17",0.152,1655493300000
"2022-06-17 19:30:00","2022-06-17",0.135,1655494200000
"2022-06-17 19:45:00","2022-06-17",0.143,1655495100000
"2022-06-17 20:00:00","2022-06-17",0.154,1655496000000
"2022-06-17 20:15:00","2022-06-17",0.149,1655496900000
"2022-06-17 20:30:00","2022-06-17",0.144,1655497800000
"2022-06-17 20:45:00","2022-06-17",0.144,1655498700000
"2022-06-17 21:00:00","2022-06-17",0.143,1655499600000
"2022-06-17 21:15:00","2022-06-17",0.15,1655500500000
"2022-06-17 21:30:00","2022-06-17",0.147,1655501400000
"2022-06-17 21:45:00","2022-06-17",0.146,1655502300000
"2022-06-17 22:00:00","2022-06-17",0.145,1655503200000
"2022-06-17 22:15:00","2022-06-17",0.146,1655504100000
"2022-06-17 22:30:00","2022-06-17",0.145,1655505000000
